Mã thương hiệu,Mã cửa hàng,Tên cửa hàng,Trạng thái,Mã bưu chính,Tỉnh/Thành phố,Địa chỉ,Tòa nhà,Vĩ độ,Kinh độ,Phạm vi check in,Truy cập,Số điện thoại,FAX,Tên quản lý cửa hàng,Thời gian hoạt động,Ngày nghỉ,Thông tin đỗ xe,Thông tin chỗ ngồi,Phòng của trẻ nhỏ,Địa chỉ email,Điều khoản sử dụng,Chính sách bảo mật,Freeword,SEO từ khóa 1,SEO từ khóa 2,SEO từ khóa 3
@VNLAB,@000016,Satine - Vietnamese Cusine - De l'Opera Hanoi Hotel,,,1,Quận Hoàn Kiếm,Tầng Trệt- De L'Opera Hanoi Hotel- 29 Tràng Tiền,21.0246770000000,105.8558240000000,500,,0462825555,,,06:00 - 22:30,Các ngày lễ trong năm,Có chỗ để ô tô - ,100 người lớn,,,,,,,,
@VNLAB,@000017,Diplomat Lounge - InterContinental Hanoi Westlake,,,1,Quận Tây Hồ,InterContinental Hanoi Hotel- 5 Từ Hoa,21.0586510000000,105.8320390000000,500,,0462708888,,,00:00 - 00:00,Sang trọng,Có chỗ để ô tô - Giữ xe máy miễn phí,www.hanoi.intercontinental.com/diplomat-lounge,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000018,Lounge 83 - Mövenpick Hotel Hanoi,,,1,Quận Hoàn Kiếm,Mövenpick Hotel Hanoi- 83A Lý Thường Kiệt,21.0253710000000,105.8434330000000,500,,0438222800,,,08:00 - 00:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000019,BOWTHAI - Ẩm Thực Thái Lan,,,1,Quận Long Biên,Almaz- Vinhomes Riverside Sài Đồng,21.0461920000000,105.9177400000000,500,,0949898222,,,Sáng: 10:00 - 14:00 | Chiều: 18:00 - 22:00,Sang trọng , Nhà hàng,Có chỗ để ô tô - Giữ xe máy miễn phí,Châu Á -  Thái Lan,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000020,Antidote Bar - JW Marriott Hotel Hanoi,,,1,Quận Nam Từ Liêm,JW Marriott Hotel Hanoi- 8 Đỗ Đức Dục,21.0077110000000,105.7824750000000,500,,,,,20:00 - 23:30,Quốc tế,Có chỗ để ô tô - Giữ xe máy miễn phí,Thức uống,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000021,Dalcheeni - Xuân Diệu,,,1,Quận Tây Hồ,100 Xuân Diệu,21.0626100000000,105.8299600000000,500,,0432668453,,,08:00 - 23:00,Các ngày lễ trong năm, - ,100 người lớn,,,,,,,,
@VNLAB,@000022,Red Bean Restaurant - Ẩm Thực Việt Nam,,,1,Quận Hoàn Kiếm,94 Mã Mây,21.0342370000000,105.8533959999999,500,,0439263641,,,07:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,,,,,,,,
@VNLAB,@000023,Mint Bar & Cafe - Pullman Hanoi Hotel,,,1,Quận Đống Đa,40 Cát Linh,21.0296421653684,105.8286219835281,500,,0437330688ext42315,,,07:00 - 23:30,Các ngày lễ trong năm,Có chỗ để ô tô - ,80 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000024,Le Cabaret Social Club - Lý Thường Kiệt,,,1,Quận Hoàn Kiếm,27 Lý Thường Kiệt,21.0222260000000,105.8540050000000,500,,0906909221,,,09:00 - 02:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000025,Opera Cafe - Hilton Hanoi Opera Hotel,,,1,Quận Hoàn Kiếm,Hilton Hanoi Opera Hotel- 1 Lê Thánh Tông,21.0176350000000,105.8588830000000,500,,0439330500,,,07:30 - 21:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000026,Army Hotel Restaurant,,,1,Quận Ba Đình,1A Nguyễn Tri Phương,21.0400070000000,105.8424890000000,500,,0462993322,,,00:00 - 23:30,Việt Nam ,  Quốc tế,Có chỗ để ô tô - ,www.armyhotel.com.vn,,,,,,,,
@VNLAB,@000027,Mai Coffee - KĐT Bắc Linh Đàm,,,1,Quận Hoàng Mai,Kiot 4 CT5 X2- KĐT Bắc Linh Đàm- Linh Đường,20.9648287535298,105.8254177495837,500,,,,,09:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000028,Phố Xưa Cafe - Tô Hiệu,,,1,Quận Cầu Giấy,101 C8 Tô Hiệu,21.0420568032449,105.7909084483981,500,,,,,07:30 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,35 người lớn,,,,,,,,
@VNLAB,@000029,Hầm Coffee,,,1,Quận Cầu Giấy,44 Nguyễn Thị Định,21.0074423830666,105.8055093884468,500,,,,,09:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000030,Ronando Cafe - Quan Hoa,,,1,Quận Cầu Giấy,1 Quan Hoa,21.0309530863184,105.8015011623501,500,,,,,08:00 - 22:00,Sang trọng,Có chỗ để ô tô - Giữ xe máy miễn phí,,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000031,Quỳnh Chi - Phở- Bún & Xôi Các Loại,,,1,Quận Hoàng Mai,27 Định Công Thượng,20.9810032045621,105.8196151256561,500,,,,,07:00 - 14:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,25 người lớn,,,,,,,,
