Mã thương hiệu,Mã cửa hàng,Tên cửa hàng,Trạng thái,Mã bưu chính,Tỉnh/Thành phố,Địa chỉ,Tòa nhà,Vĩ độ,Kinh độ,Phạm vi check in,Truy cập,Số điện thoại,FAX,Tên quản lý cửa hàng,Thời gian hoạt động,Ngày nghỉ,Thông tin đỗ xe,Thông tin chỗ ngồi,Phòng của trẻ nhỏ,Địa chỉ email,Điều khoản sử dụng,Chính sách bảo mật,Freeword,SEO từ khóa 1,SEO từ khóa 2,SEO từ khóa 3
@VNLAB,@000413,Eté Resto Bar & Restaurant,,,1,Quận Ba Đình,95 Giang Văn Minh,21.0343240000000,105.8272220000000,500,,0976751331,,,09:00 - 23:30,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000414,Daluva Restaurant Bar - Ẩm Thực Âu,,,1,Quận Tây Hồ,33 Tô Ngọc Vân- P. Quảng An,21.0685820000000,105.8243139999999,500,,0437185831,,,Thứ 2 - Thứ 6: 07:00 - 23:30 | Thứ 7, Chủ Nhật: 09:00 - 23:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,70 người lớn,,,,,,,,
@VNLAB,@000415,Dương Cầm Sushi Bar - Phùng Hưng,,,1,Quận Hoàn Kiếm,93 Phùng Hưng,21.0359892954977,105.8460854621794,500,,0466856555,,,09:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,,,,,,,,
@VNLAB,@000416,The Moose & Roo Smokehouse - American Club,,,1,Quận Hoàn Kiếm,American Club- 21 Hai Bà Trưng,21.0238140000000,105.8541810000000,500,,0439392470,,,10:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000417,Độc Quán - Ẩm Thực Các Dân Tộc Việt Nam,,,1,Quận Cầu Giấy,86 Hoàng Ngân,21.0078600000000,105.8087150000000,500,,0466747609,,,08:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000418,Ghềnh Restaurant - Lê Duẩn,,,1,Quận Đống Đa,269 Lê Duẩn,21.0158250000000,105.8415050000000,500,,0983286636,,,10:00 - 23:00,tết Nguyên Đán,Có chỗ để ô tô - Giữ xe máy miễn phí,250 người lớn,,,,,,,,
@VNLAB,@000419,T+ Beer Club - Ngọc Khánh,,,1,Quận Ba Đình,174 Ngọc Khánh,21.0238760000000,105.8198510000000,500,,0986998958,,,09:00 - 00:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,300 người lớn,,,,,,,,
@VNLAB,@000420,CCCP Restaurant & Cafe - Ẩm Thực Nga,,,1,Quận Ba Đình,103 Ngõ 84 Ngọc Khánh,21.0270070000000,105.8162762000000,500,,0438352065,,,07:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000421,Nijyu-maru - Royal City,,,1,Quận Thanh Xuân,Tầng B2 R6 31- Royal City- 72A Nguyễn Trãi,21.0006560000000,105.8167030000000,500,,0462620399,,,09:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - ,80 người lớn,,,,,,,,
@VNLAB,@000422,Cheering Beer - Lý Thường Kiệt,,,1,Quận Hoàn Kiếm,2 Lý Thường Kiệt,21.0214200000000,105.8574070000000,500,,0439332610,,,07:00 - 23:30,Nhà hàng , Beer club,Có chỗ để ô tô - Giữ xe máy miễn phí,Việt Nam,Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000423,Kamon - Ẩm thực Nhật,,,1,Quận Ba Đình,104 Vạn Phúc,21.0335580000000,105.8156240000000,500,,0437624428,,,09:30 - 22:00,Các ngày lễ trong năm, - ,100 người lớn,,,,,,,,
@VNLAB,@000424,Quán 7 - Nướng & Lẩu,,,1,Quận Cầu Giấy,7 Lô 2B Trung Hoà,21.0172020000000,105.7986080000000,500,,0913523961,,,09:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,,,,,,,,
@VNLAB,@000425,Green House - Coffee & Fastfood,,,1,Quận Nam Từ Liêm,6 Ngõ 1 ĐH Hà Nội,20.9875488749656,105.7967559993267,500,,0988262119,,,08:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000426,Nhà Hàng Rừng - Forest Restaurant,,,1,Quận Tây Hồ,259 Âu Cơ,21.0690830000000,105.8261920000000,500,,0437182929,,,09:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,150 người lớn,,,,,,,,
@VNLAB,@000427,Miyuki - Korean BBQ,,,1,Quận Đống Đa,6 Ngõ 71 Láng Hạ,21.0184460000000,105.8167050000000,500,,0437262555,,,Trưa: 10:00 - 14:00 | Tối: 17:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,55 người lớn,,,,,,,,
@VNLAB,@000428,Wrap&Roll - Vincom Nguyễn Chí Thanh,,,1,Quận Đống Đa,Tầng 5- Vincom Center Nguyễn Chí Thanh- 54A Nguyễn Chí Thanh,21.0229675243942,105.8097150921821,500,,0462535035,,,08:00 - 22:30,Các ngày lễ trong năm,Có chỗ để ô tô - ,50 người lớn,,,,,,,,
@VNLAB,@000429,Lẩu Ếch Hà My,,,1,Quận Ba Đình,70 Ngõ 36 Giang Văn Minh,21.0338180000000,105.8274790000000,500,,0914675668,,,09:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000430,Nhà Hàng Gà Mạnh Hoạch - Hoàng Như Tiếp,,,1,Quận Long Biên,106 Hoàng Như Tiếp,21.0425653364537,105.8761731761962,500,,0439188666,,,08:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,400 người lớn,,,,,,,,
@VNLAB,@000431,Club BBQ - Lẩu Nướng Không Khói,,,1,Quận Cầu Giấy,9 Nguyễn Khánh Toàn (Đối Diện 16 Nguyễn Khánh Toàn),21.0369410000000,105.8015350000000,500,,0916063386,,,10:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,60 người lớn,,,,,,,,
@VNLAB,@000432,ThaiExpress - AEON Mall Long Biên,,,1,Quận Long Biên,Tầng 3- AEON Mall Long Biên- 27 Cổ Linh,21.0269960000000,105.8984639999999,500,,0438259595,,,08:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,80 người lớn,,,,,,,,
@VNLAB,@000433,Lẩu Nấm Gia Bách,,,1,Quận Ba Đình,102 H2 Thành Công,21.0203130000000,105.8159050000000,500,,0915595924,,,09:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000434,Cutisun Restaurant - Bò Bít Tết,,,1,Quận Cầu Giấy,38 Đỗ Quang,21.0109151000000,105.8021395000000,500,,0936787696,,,09:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000435,Phố Biển - Tràng Thi,,,1,Quận Hoàn Kiếm,14 Tràng Thi,21.0269740000000,105.8483090000000,500,,0439285757,,,08:30 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,400 người lớn (Có chỗ cho trẻ em),Có chỗ chơi cho trẻ em,,,,,,,
@VNLAB,@000436,Lẩu Cua Sông H2T - KCN Bắc Thăng Long,,,1,Đông Anh,Cổng C- Khu Công Nghiệp Bắc Thăng Long,21.1113940000000,105.7635780000000,500,,0438533321,,,10:00 - 23:00,Các ngày lễ trong năm,Có chỗ để ô tô - ,100 người lớn,,,,,,,,
@VNLAB,@000437,K - Food - Vincom Bà Triệu,,,1,Quận Hai Bà Trưng,Tầng 5- Vincom Bà Triệu- 191 Bà Triệu,21.0109894749273,105.8493903279304,500,,,,,08:00 - 21:30,Các ngày lễ trong năm, - ,50 người lớn,,,,,,,,
@VNLAB,@000438,Hollywood Cafe - Keangnam Landmark,,,1,Quận Cầu Giấy,Tầng 1- Keangnam Landmark- E6 Phạm Hùng,21.0136782000000,105.7851736000000,500,,0462920101,,,08:00 - 23:00,Các ngày lễ trong năm, - ,300 người lớn,,,,,,,,
@VNLAB,@000439,Hoa Ý - Ẩm thực Ý Pizza Pasta Steak Ribs,,,1,Quận Ba Đình,2 Thành Công,21.0196180000000,105.8171690000000,500,,0437724728,,,08:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000440,Latino Restaurant Tapas Bar,,,1,Quận Ba Đình,121C8 Ngõ 12 Núi Trúc- P. Giảng Võ,21.0303440000000,105.8224290000000,500,,0438460836,,,Trưa: 10:00 - 14:00 | Tối: 18:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,80 người lớn,,,,,,,,
@VNLAB,@000441,Nhà Hàng Nhật Bản Hana,,,1,Quận Ba Đình,111 Vạn Phúc,21.0336980000000,105.8153770000000,500,,0432321787,,,10:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,80 người lớn,,,,,,,,
@VNLAB,@000442,De L'amour Bistro & Cafe,,,1,Quận Hoàn Kiếm,1A Tràng Tiền,21.0247200000000,105.8583320000000,500,,0888036678,,,07:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000443,Pause Cafe & Lounge,,,1,Quận Đống Đa,229 Tây Sơn,21.0054760000000,105.8237140000000,500,,0462653888,,,Đang cập nhật,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,200 người lớn,,,,,,,,
@VNLAB,@000444,Grill 63 - Lotte Hotels & Resorts Hanoi,,,1,Quận Ba Đình,Tầng 63 - 64- Lotte Center- 54 Liễu Giai,21.0314822707635,105.8131171390414,500,,0433331701,,,Sáng: 06:00 - 22:00 | Trưa: 11:30 - 14:30 | Tối: 05:30 - 22:00,Các ngày lễ trong năm, - ,122 người lớn,,,,,,,,
@VNLAB,@000445,Suchef BBQ - Trúc Khê,,,1,Quận Đống Đa,30 Trúc Khê,21.0161333000000,105.8086295000001,500,,0981172668,,,09:30 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000446,Gusto Thai - Phan Chu Trinh,,,1,Quận Hoàn Kiếm,9 Phan Chu Trinh,21.0228320000000,105.8565580000000,500,,0439336353,,,07:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,80 người lớn,,,,,,,,
@VNLAB,@000447,La Côperative - Cửa Hàng Ăn Uống Mậu Dịch 81,,,1,Quận Tây Hồ,81 Xuân Diệu,21.0667110000000,105.8263339999999,500,,0462766665,,,09:30 - 23:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000448,Xích Beer Club - Nguyên Hồng,,,1,Quận Đống Đa,68 Nguyên Hồng,21.0162324937344,105.8102434873581,500,,0462722888,,,10:00 - 23:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,80 người lớn,,,,,,,,
